Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time(ms),Temperature,Memory,Perf
C, fasta, 25, 6.796752929687500000, 6.561218261718750000,  ,  , 668, 57.5, 1408, 0
C, fasta, 25, 6.607299804687500000, 6.380737304687500000,  ,  , 670, 54.0, 1408, 0
C, fasta, 25, 6.672912597656250000, 6.447082519531250000,  ,  , 666, 58.0, 1408, 0
C, k-nucleotide, 25, 72.623413085937500000, 71.135742187500000000,  ,  , 3220, 61.0, 130304, 0
C, k-nucleotide, 25, -262072.651977539062500000, 69.938232421875000000,  ,  , 3144, 61.0, 130304, 0
C, k-nucleotide, 25, 71.562988281250000000, 70.142700195312500000,  ,  , 3144, 61.0, 130304, 0
C, k-nucleotide, 25, 71.881652832031250000, 70.413452148437500000,  ,  , 3152, 62.0, 130304, 0
C, k-nucleotide, 25, 72.615234375000000000, 71.125610351562500000,  ,  , 3196, 62.0, 130304, 0
C, k-nucleotide, 25, 73.883117675781250000, 72.299682617187500000,  ,  , 3292, 61.8, 130304, 0
C, k-nucleotide, 25, 73.711608886718750000, 72.109313964843750000,  ,  , 3267, 62.0, 130304, 0
C, k-nucleotide, 25, 73.373168945312500000, 71.791564941406250000,  ,  , 3247, 62.2, 130304, 0
C, k-nucleotide, 25, 74.583068847656250000, 72.932678222656250000,  ,  , 3325, 62.0, 130304, 0
C, k-nucleotide, 25, 72.382263183593750000, 70.869995117187500000,  ,  , 3194, 61.8, 130304, 0
C, k-nucleotide, 25, 72.167358398437500000, 70.684692382812500000,  ,  , 3183, 61.5, 130304, 0
C, k-nucleotide, 25, 71.061950683593750000, 69.680053710937500000,  ,  , 3133, 61.2, 130304, 0
C, k-nucleotide, 25, 71.014709472656250000, 69.638366699218750000,  ,  , 3107, 62.0, 130304, 0
C, k-nucleotide, 25, 72.328735351562500000, 70.846618652343750000,  ,  , 3206, 61.2, 130304, 0
C, k-nucleotide, 25, 72.600891113281250000, 71.128845214843750000,  ,  , 3198, 61.5, 130304, 0
C, k-nucleotide, 25, 72.319763183593750000, 70.839721679687500000,  ,  , 3184, 62.2, 130304, 0
C, k-nucleotide, 25, 71.030639648437500000, 69.642822265625000000,  ,  , 3126, 61.2, 130304, 0
C, k-nucleotide, 25, 72.172973632812500000, 70.686401367187500000,  ,  , 3227, 61.2, 130304, 0
C, k-nucleotide, 25, 74.847473144531250000, 73.139526367187500000,  ,  , 3347, 61.0, 130304, 0
C, k-nucleotide, 25, 71.886657714843750000, 70.443237304687500000,  ,  , 3159, 62.5, 130304, 0
C, mandelbrot, 25, 24.874328613281250000, 24.515686035156250000,  ,  , 1003, 63.8, 33024, 0
C, mandelbrot, 25, 25.020629882812500000, 24.655578613281250000,  ,  , 1008, 63.8, 33280, 0
C, mandelbrot, 25, 25.024169921875000000, 24.667236328125000000,  ,  , 1010, 63.8, 33280, 0
C, mandelbrot, 25, 24.900512695312500000, 24.548400878906250000,  ,  , 1004, 63.8, 33280, 0
C, mandelbrot, 25, 24.996643066406250000, 24.639953613281250000,  ,  , 1008, 63.8, 33152, 0
C, mandelbrot, 25, 25.018737792968750000, 24.664794921875000000,  ,  , 1009, 63.2, 33152, 0
C, mandelbrot, 25, 25.047485351562500000, 24.686279296875000000,  ,  , 1010, 63.8, 33152, 0
C, mandelbrot, 25, 25.027282714843750000, 24.675354003906250000,  ,  , 1010, 63.2, 33280, 0
C, mandelbrot, 25, 25.069152832031250000, 24.704650878906250000,  ,  , 1011, 63.5, 33280, 0
C, mandelbrot, 25, 25.070068359375000000, 24.703369140625000000,  ,  , 1005, 63.5, 33152, 0
C, mandelbrot, 25, 25.025634765625000000, 24.670898437500000000,  ,  , 1009, 63.8, 33152, 0
C, mandelbrot, 25, 25.039855957031250000, 24.686340332031250000,  ,  , 1008, 63.5, 33152, 0
C, mandelbrot, 25, 24.982055664062500000, 24.629333496093750000,  ,  , 1007, 63.8, 33280, 0
C, mandelbrot, 25, 25.028869628906250000, 24.677673339843750000,  ,  , 1010, 63.0, 33024, 0
C, mandelbrot, 25, 25.033386230468750000, 24.682189941406250000,  ,  , 1008, 63.5, 33152, 0
C, mandelbrot, 25, 25.052856445312500000, 24.690307617187500000,  ,  , 1010, 63.5, 33024, 0
C, mandelbrot, 25, 24.980285644531250000, 24.628417968750000000,  ,  , 1008, 63.5, 33152, 0
C, mandelbrot, 25, 24.998474121093750000, 24.648498535156250000,  ,  , 1008, 63.5, 33280, 0
C, mandelbrot, 25, 25.029724121093750000, 24.669433593750000000,  ,  , 1007, 63.2, 33152, 0
C, mandelbrot, 25, 25.024536132812500000, 24.664794921875000000,  ,  , 1009, 63.8, 33280, 0
C, n-body, 25, 20.104125976562500000, 19.491943359375000000,  ,  , 1732, 58.2, 1536, 0
C, n-body, 25, 20.073547363281250000, 19.463378906250000000,  ,  , 1733, 58.8, 1536, 0
C, n-body, 25, 20.140441894531250000, 19.532653808593750000,  ,  , 1734, 58.5, 1536, 0
C, n-body, 25, 20.365295410156250000, 19.756469726562500000,  ,  , 1731, 58.2, 1536, 0
C, n-body, 25, 20.256530761718750000, 19.630187988281250000,  ,  , 1731, 58.5, 1536, 0
C, n-body, 25, 20.134887695312500000, 19.510986328125000000,  ,  , 1741, 58.0, 1536, 0
C, n-body, 25, 20.078918457031250000, 19.466064453125000000,  ,  , 1733, 58.0, 1536, 0
C, n-body, 25, 20.100524902343750000, 19.481933593750000000,  ,  , 1734, 57.8, 1536, 0
C, n-body, 25, 20.104858398437500000, 19.489318847656250000,  ,  , 1728, 57.8, 1536, 0
C, n-body, 25, 20.071228027343750000, 19.453308105468750000,  ,  , 1732, 57.8, 1536, 0
C, n-body, 25, 20.061096191406250000, 19.438537597656250000,  ,  , 1728, 57.8, 1536, 0
C, n-body, 25, 20.084777832031250000, 19.468566894531250000,  ,  , 1733, 58.0, 1536, 0
C, n-body, 25, 19.975646972656250000, 19.359741210937500000,  ,  , 1731, 57.5, 1536, 0
C, n-body, 25, 19.999389648437500000, 19.388305664062500000,  ,  , 1733, 57.5, 1536, 0
C, n-body, 25, 19.826477050781250000, 19.214904785156250000,  ,  , 1733, 58.0, 1536, 0
C, n-body, 25, 19.969726562500000000, 19.351440429687500000,  ,  , 1731, 57.2, 1536, 0
C, n-body, 25, 19.991271972656250000, 19.367675781250000000,  ,  , 1730, 57.2, 1536, 0
C, n-body, 25, 20.008483886718750000, 19.394470214843750000,  ,  , 1735, 58.0, 1536, 0
C, n-body, 25, 20.084411621093750000, 19.470336914062500000,  ,  , 1736, 57.2, 1536, 0
C, n-body, 25, 19.998901367187500000, 19.389587402343750000,  ,  , 1732, 57.5, 1536, 0
C, regex-redux, 25, 14.474731445312500000, 14.189392089843750000,  ,  , 735, 53.2, 152256, 0
C, regex-redux, 25, 14.514648437500000000, 14.225280761718750000,  ,  , 730, 58.5, 152256, 0
C, regex-redux, 25, 14.520141601562500000, 14.228759765625000000,  ,  , 735, 53.2, 152256, 0
C, regex-redux, 25, 14.473632812500000000, 14.176696777343750000,  ,  , 731, 58.8, 152256, 0
C, regex-redux, 25, 14.543518066406250000, 14.257019042968750000,  ,  , 737, 53.5, 152260, 0
C, regex-redux, 25, 14.523681640625000000, 14.234497070312500000,  ,  , 734, 59.2, 152256, 0
C, regex-redux, 25, 14.417175292968750000, 14.128784179687500000,  ,  , 735, 53.8, 152260, 0
C, regex-redux, 25, 14.419311523437500000, 14.122375488281250000,  ,  , 728, 59.2, 152256, 0
C, regex-redux, 25, 14.446899414062500000, 14.158447265625000000,  ,  , 731, 53.2, 152260, 0
C, regex-redux, 25, 14.493041992187500000, 14.189147949218750000,  ,  , 731, 58.8, 152256, 0
C, regex-redux, 25, 14.423583984375000000, 14.129333496093750000,  ,  , 732, 53.2, 152256, 0
C, regex-redux, 25, 14.546081542968750000, 14.259765625000000000,  ,  , 730, 59.5, 152260, 0
C, regex-redux, 25, 14.458190917968750000, 14.170654296875000000,  ,  , 736, 53.5, 152256, 0
C, regex-redux, 25, 14.507873535156250000, 14.216918945312500000,  ,  , 730, 58.5, 152256, 0
C, regex-redux, 25, 14.512023925781250000, 14.221435546875000000,  ,  , 736, 53.8, 152256, 0
C, regex-redux, 25, 14.470581054687500000, 14.168945312500000000,  ,  , 732, 58.5, 152252, 0
C, regex-redux, 25, 14.472717285156250000, 14.174316406250000000,  ,  , 734, 53.8, 152256, 0
C, regex-redux, 25, 14.486206054687500000, 14.196960449218750000,  ,  , 728, 58.8, 152256, 0
C, regex-redux, 25, 14.489501953125000000, 14.192321777343750000,  ,  , 735, 53.5, 152256, 0
C, regex-redux, 25, 14.450195312500000000, 14.155090332031250000,  ,  , 730, 59.0, 152260, 0
C, reverse-complement, 25, 1.283203125000000000, 1.205993652343750000,  ,  , 126, 53.5, 127508, 0
C, reverse-complement, 25, 1.392211914062500000, 1.321350097656250000,  ,  , 97, 53.5, 127508, 0
C, reverse-complement, 25, 1.355346679687500000, 1.283447265625000000,  ,  , 96, 53.5, 127508, 0
C, reverse-complement, 25, 1.374389648437500000, 1.305603027343750000,  ,  , 96, 53.5, 127508, 0
C, reverse-complement, 25, 1.400756835937500000, 1.337219238281250000,  ,  , 95, 53.5, 127508, 0
C, reverse-complement, 25, 1.326904296875000000, 1.254821777343750000,  ,  , 111, 53.5, 127508, 0
C, reverse-complement, 25, 1.367004394531250000, 1.303405761718750000,  ,  , 96, 53.5, 127512, 0
C, reverse-complement, 25, 1.418762207031250000, 1.352539062500000000,  ,  , 95, 53.5, 127512, 0
C, reverse-complement, 25, 1.397644042968750000, 1.336120605468750000,  ,  , 95, 53.5, 127636, 0
C, reverse-complement, 25, 1.403625488281250000, 1.336364746093750000,  ,  , 96, 58.5, 127636, 0
C, reverse-complement, 25, 1.318481445312500000, 1.255798339843750000,  ,  , 101, 53.8, 127636, 0
C, reverse-complement, 25, 1.370788574218750000, 1.309509277343750000,  ,  , 97, 53.8, 127508, 0
C, reverse-complement, 25, 1.360534667968750000, 1.299255371093750000,  ,  , 96, 53.8, 127636, 0
C, reverse-complement, 25, 1.267333984375000000, 1.195434570312500000,  ,  , 111, 53.8, 127640, 0
C, reverse-complement, 25, 1.243408203125000000, 1.170166015625000000,  ,  , 117, 53.8, 127512, 0
C, reverse-complement, 25, 1.403320312500000000, 1.329040527343750000,  ,  , 97, 53.8, 127512, 0
C, reverse-complement, 25, 1.431945800781250000, 1.365783691406250000,  ,  , 96, 53.8, 127512, 0
C, reverse-complement, 25, 1.380126953125000000, 1.315734863281250000,  ,  , 95, 53.8, 127508, 0
C, reverse-complement, 25, 1.412658691406250000, 1.343688964843750000,  ,  , 95, 53.8, 127508, 0
C, reverse-complement, 25, 1.375122070312500000, 1.313049316406250000,  ,  , 96, 58.0, 127508, 0
C, spectral-norm, 25, 8.499633789062500000, 8.376525878906250000,  ,  , 344, 53.5, 2048, 0
C, spectral-norm, 25, 8.500854492187500000, 8.381164550781250000,  ,  , 341, 53.5, 2048, 0
C, spectral-norm, 25, 8.475830078125000000, 8.360229492187500000,  ,  , 340, 62.2, 2048, 0
C, spectral-norm, 25, 8.516967773437500000, 8.401367187500000000,  ,  , 348, 53.8, 2048, 0
C, spectral-norm, 25, 8.521606445312500000, 8.397399902343750000,  ,  , 341, 53.8, 2048, 0
C, spectral-norm, 25, 8.439575195312500000, 8.324035644531250000,  ,  , 350, 62.5, 2048, 0
C, spectral-norm, 25, 8.723388671875000000, 8.602966308593750000,  ,  , 360, 53.2, 2048, 0
C, spectral-norm, 25, 8.488037109375000000, 8.362060546875000000,  ,  , 340, 53.2, 2048, 0
C, spectral-norm, 25, 8.478271484375000000, 8.362792968750000000,  ,  , 340, 62.8, 2048, 0
C, spectral-norm, 25, 8.476806640625000000, 8.365051269531250000,  ,  , 346, 53.8, 2048, 0
C, spectral-norm, 25, 8.488098144531250000, 8.365905761718750000,  ,  , 341, 53.8, 2048, 0
C, spectral-norm, 25, 8.497985839843750000, 8.378723144531250000,  ,  , 341, 62.8, 2048, 0
C, spectral-norm, 25, 8.497131347656250000, 8.382751464843750000,  ,  , 341, 53.2, 2048, 0
C, spectral-norm, 25, 8.486022949218750000, 8.370117187500000000,  ,  , 341, 53.2, 2048, 0
C, spectral-norm, 25, 8.475158691406250000, 8.360656738281250000,  ,  , 341, 62.8, 2048, 0
C, spectral-norm, 25, 8.477539062500000000, 8.366699218750000000,  ,  , 340, 53.5, 2048, 0
C, spectral-norm, 25, 8.504699707031250000, 8.392211914062500000,  ,  , 341, 53.5, 2048, 0
C, spectral-norm, 25, 8.497497558593750000, 8.369812011718750000,  ,  , 340, 62.5, 2048, 0
C, spectral-norm, 25, 8.496582031250000000, 8.380310058593750000,  ,  , 341, 53.2, 2048, 0
C, spectral-norm, 25, 8.478210449218750000, 8.359252929687500000,  ,  , 340, 53.2, 2048, 0
C++, binary-trees, 25, 20.640380859375000000, 20.063537597656250000,  ,  , 910, 54.0, 145716, 0
C++, binary-trees, 25, 20.231872558593750000, 19.716735839843750000,  ,  , 894, 59.5, 201016, 0
C++, binary-trees, 25, 20.098327636718750000, 19.587707519531250000,  ,  , 891, 53.8, 168248, 0
C++, binary-trees, 25, 19.638427734375000000, 19.138122558593750000,  ,  , 872, 59.8, 168244, 0
C++, binary-trees, 25, 19.494018554687500000, 18.996093750000000000,  ,  , 863, 53.8, 134528, 0
C++, binary-trees, 25, 19.656494140625000000, 19.141662597656250000,  ,  , 876, 60.5, 168248, 0
C++, binary-trees, 25, 20.642456054687500000, 20.067504882812500000,  ,  , 917, 53.8, 170292, 0
C++, binary-trees, 25, 20.058166503906250000, 19.538146972656250000,  ,  , 894, 60.0, 168244, 0
C++, binary-trees, 25, 21.171020507812500000, 20.586853027343750000,  ,  , 933, 54.0, 145720, 0
C++, binary-trees, 25, 20.449890136718750000, 19.938964843750000000,  ,  , 898, 60.0, 168244, 0
C++, binary-trees, 25, 20.139343261718750000, 19.637939453125000000,  ,  , 893, 54.0, 168248, 0
C++, binary-trees, 25, 19.412658691406250000, 18.913513183593750000,  ,  , 861, 60.5, 134528, 0
C++, binary-trees, 25, 19.473266601562500000, 18.984985351562500000,  ,  , 856, 54.0, 137524, 0
C++, binary-trees, 25, 21.006347656250000000, 20.421752929687500000,  ,  , 923, 60.2, 170292, 0
C++, binary-trees, 25, 19.704467773437500000, 19.201782226562500000,  ,  , 907, 54.2, 137528, 0
C++, binary-trees, 25, 19.891906738281250000, 19.359802246093750000,  ,  , 882, 60.0, 168244, 0
C++, binary-trees, 25, 20.475280761718750000, 19.917724609375000000,  ,  , 905, 54.0, 176436, 0
C++, binary-trees, 25, 19.746093750000000000, 19.240722656250000000,  ,  , 879, 60.2, 168244, 0
C++, binary-trees, 25, 19.720642089843750000, 19.207641601562500000,  ,  , 873, 54.0, 143668, 0
C++, binary-trees, 25, 20.313232421875000000, 19.812194824218750000,  ,  , 896, 60.8, 168244, 0
C++, fannkuch-redux, 25, 89.512512207031250000, 88.200805664062500000,  ,  , 3669, 59.8, 3712, 0
C++, fannkuch-redux, 25, 88.074218750000000000, 86.799926757812500000,  ,  , 3554, 62.0, 3712, 0
C++, fannkuch-redux, 25, 88.269592285156250000, 86.996154785156250000,  ,  , 3560, 62.2, 3712, 0
C++, fannkuch-redux, 25, 88.265869140625000000, 86.990661621093750000,  ,  , 3560, 62.5, 3712, 0
C++, fannkuch-redux, 25, 88.134521484375000000, 86.870788574218750000,  ,  , 3556, 63.0, 3584, 0
C++, fannkuch-redux, 25, 88.577697753906250000, 87.305603027343750000,  ,  , 3587, 63.0, 3584, 0
C++, fannkuch-redux, 25, 88.536071777343750000, 87.260314941406250000,  ,  , 3566, 62.8, 3712, 0
C++, fannkuch-redux, 25, 88.443420410156250000, 87.165832519531250000,  ,  , 3568, 62.8, 3712, 0
C++, fannkuch-redux, 25, 88.304992675781250000, 87.039428710937500000,  ,  , 3561, 63.5, 3584, 0
C++, fannkuch-redux, 25, 88.555725097656250000, 87.287658691406250000,  ,  , 3573, 63.0, 3712, 0
C++, fannkuch-redux, 25, 88.569702148437500000, 87.291198730468750000,  ,  , 3571, 62.8, 3712, 0
C++, fannkuch-redux, 25, 88.479919433593750000, 87.199829101562500000,  ,  , 3570, 62.8, 3584, 0
C++, fannkuch-redux, 25, 88.474853515625000000, 87.202209472656250000,  ,  , 3569, 62.5, 3584, 0
C++, fannkuch-redux, 25, 88.562255859375000000, 87.279785156250000000,  ,  , 3567, 62.8, 3584, 0
C++, fannkuch-redux, 25, 88.480529785156250000, 87.210815429687500000,  ,  , 3569, 62.8, 3712, 0
C++, fannkuch-redux, 25, 88.529357910156250000, 87.245788574218750000,  ,  , 3563, 63.5, 3712, 0
C++, fannkuch-redux, 25, 88.698120117187500000, 87.416992187500000000,  ,  , 3577, 63.0, 3584, 0
C++, fannkuch-redux, 25, 88.586914062500000000, 87.304382324218750000,  ,  , 3572, 63.0, 3584, 0
C++, fannkuch-redux, 25, 88.497131347656250000, 87.212463378906250000,  ,  , 3562, 63.2, 3584, 0
C++, fannkuch-redux, 25, 88.556335449218750000, 87.276672363281250000,  ,  , 3570, 63.2, 3712, 0
C++, fasta, 25, 9.628723144531250000, 9.391479492187500000,  ,  , 666, 55.2, 3244, 0
C++, fasta, 25, 9.676208496093750000, 9.433471679687500000,  ,  , 661, 60.8, 3372, 0
C++, fasta, 25, 9.496459960937500000, 9.261291503906250000,  ,  , 666, 54.8, 3244, 0
C++, fasta, 25, 9.576660156250000000, 9.336669921875000000,  ,  , 661, 61.0, 3244, 0
C++, fasta, 25, 9.519470214843750000, 9.288635253906250000,  ,  , 665, 54.5, 3372, 0
C++, fasta, 25, 9.639831542968750000, 9.397827148437500000,  ,  , 669, 60.5, 3244, 0
C++, fasta, 25, 9.593627929687500000, 9.355041503906250000,  ,  , 666, 54.2, 3244, 0
C++, fasta, 25, 9.600646972656250000, 9.367309570312500000,  ,  , 661, 59.8, 3244, 0
C++, fasta, 25, 9.564086914062500000, 9.330932617187500000,  ,  , 665, 54.8, 3372, 0
C++, fasta, 25, 9.639099121093750000, 9.398254394531250000,  ,  , 661, 60.2, 3372, 0
C++, fasta, 25, 9.551391601562500000, 9.318237304687500000,  ,  , 665, 54.5, 3244, 0
C++, fasta, 25, 9.623779296875000000, 9.392456054687500000,  ,  , 661, 59.8, 3244, 0
C++, fasta, 25, 9.599243164062500000, 9.365173339843750000,  ,  , 665, 54.5, 3244, 0
C++, fasta, 25, 9.656188964843750000, 9.421691894531250000,  ,  , 660, 60.0, 3244, 0
C++, fasta, 25, 9.585021972656250000, 9.345825195312500000,  ,  , 666, 54.2, 3372, 0
C++, fasta, 25, 9.693237304687500000, 9.463439941406250000,  ,  , 661, 59.5, 3244, 0
C++, fasta, 25, 9.603149414062500000, 9.367187500000000000,  ,  , 666, 54.0, 3244, 0
C++, fasta, 25, 9.762268066406250000, 9.519836425781250000,  ,  , 661, 59.5, 3372, 0
C++, fasta, 25, 9.592529296875000000, 9.352783203125000000,  ,  , 667, 54.2, 3372, 0
C++, fasta, 25, 9.669128417968750000, 9.433044433593750000,  ,  , 661, 60.0, 3372, 0
C++, k-nucleotide, 25, 37.539062500000000000, 35.959899902343750000,  ,  , 1792, 60.0, 156116, 0
C++, k-nucleotide, 25, 37.481384277343750000, 35.907226562500000000,  ,  , 1790, 60.2, 156372, 0
C++, k-nucleotide, 25, 37.359313964843750000, 35.802856445312500000,  ,  , 1778, 61.0, 156500, 0
C++, k-nucleotide, 25, 37.737365722656250000, 36.155517578125000000,  ,  , 1802, 60.8, 156376, 0
C++, k-nucleotide, 25, 36.925231933593750000, 35.393920898437500000,  ,  , 1771, 60.0, 156372, 0
C++, k-nucleotide, 25, 37.526000976562500000, 35.955688476562500000,  ,  , 1806, 60.5, 156372, 0
C++, k-nucleotide, 25, 37.630554199218750000, 36.055358886718750000,  ,  , 1786, 60.5, 156372, 0
C++, k-nucleotide, 25, 37.389465332031250000, 35.849121093750000000,  ,  , 1795, 60.5, 156504, 0
C++, k-nucleotide, 25, 37.327880859375000000, 35.752258300781250000,  ,  , 1819, 60.5, 156244, 0
C++, k-nucleotide, 25, 37.224365234375000000, 35.677490234375000000,  ,  , 1775, 60.0, 156372, 0
C++, k-nucleotide, 25, 38.098815917968750000, 36.476867675781250000,  ,  , 1868, 60.8, 156372, 0
C++, k-nucleotide, 25, 37.316589355468750000, 35.749572753906250000,  ,  , 1779, 60.2, 156372, 0
C++, k-nucleotide, 25, 37.584472656250000000, 36.002563476562500000,  ,  , 1795, 60.5, 156376, 0
C++, k-nucleotide, 25, 37.569152832031250000, 36.008850097656250000,  ,  , 1802, 60.2, 156372, 0
C++, k-nucleotide, 25, 37.306213378906250000, 35.743896484375000000,  ,  , 1788, 60.0, 156376, 0
C++, k-nucleotide, 25, 37.384643554687500000, 35.813720703125000000,  ,  , 1792, 60.5, 156372, 0
C++, k-nucleotide, 25, 37.507812500000000000, 35.933471679687500000,  ,  , 1781, 60.2, 156500, 0
C++, k-nucleotide, 25, 37.324951171875000000, 35.781555175781250000,  ,  , 1791, 59.8, 156244, 0
C++, k-nucleotide, 25, 37.337341308593750000, 35.775634765625000000,  ,  , 1786, 60.8, 156504, 0
C++, k-nucleotide, 25, 37.465698242187500000, 35.910522460937500000,  ,  , 1784, 60.5, 156376, 0
C++, mandelbrot, 25, 19.790405273437500000, 19.495300292968750000,  ,  , 812, 54.2, 34176, 0
C++, mandelbrot, 25, 19.774108886718750000, 19.491027832031250000,  ,  , 806, 60.8, 34304, 0
C++, mandelbrot, 25, 19.785644531250000000, 19.494445800781250000,  ,  , 812, 54.8, 34304, 0
C++, mandelbrot, 25, 19.800109863281250000, 19.511779785156250000,  ,  , 807, 61.5, 34304, 0
C++, mandelbrot, 25, 19.793212890625000000, 19.508300781250000000,  ,  , 813, 54.5, 34304, 0
