Language,Program,PowerLimit,Package,Core,GPU,DRAM,Time(ms),Temperature,Memory,Perf
C++, spectral-norm, 25, 7.254882812500000000, 7.149230957031250000, 0.0, 0.0, 355, 43.8, 2432, 0
C++, spectral-norm, 25, 7.297119140625000000, 7.181396484375000000, 0.0, 0.0, 356, 43.8, 2432, 0
C++, spectral-norm, 25, 7.333129882812500000, 7.225280761718750000, 0.0, 0.0, 359, 50.5, 2560, 0
C++, spectral-norm, 25, 7.273437500000000000, 7.172180175781250000, 0.0, 0.0, 359, 43.5, 2432, 0
Java, binary-trees, 25, 59.732299804687500000, 58.147216796875000000, 0.0, 0.0, 2869, 49.0, 1266208, 0
Java, binary-trees, 25, 58.876342773437500000, 57.303771972656250000, 0.0, 0.0, 2818, 49.2, 1223592, 0
Java, binary-trees, 25, 58.203063964843750000, 56.627929687500000000, 0.0, 0.0, 2804, 49.5, 1235600, 0
Java, binary-trees, 25, 58.521667480468750000, 56.961730957031250000, 0.0, 0.0, 2791, 49.5, 1224620, 0
Java, binary-trees, 25, 58.083496093750000000, 56.505615234375000000, 0.0, 0.0, 2830, 49.5, 1156976, 0
Java, binary-trees, 25, 58.537780761718750000, 56.951416015625000000, 0.0, 0.0, 2846, 49.8, 1231372, 0
Java, binary-trees, 25, 58.044799804687500000, 56.496093750000000000, 0.0, 0.0, 2769, 49.5, 1193064, 0
Java, binary-trees, 25, 58.253051757812500000, 56.685607910156250000, 0.0, 0.0, 2809, 50.2, 1226492, 0
Java, binary-trees, 25, 59.302795410156250000, 57.735717773437500000, 0.0, 0.0, 2821, 50.0, 1248436, 0
Java, binary-trees, 25, 59.667602539062500000, 58.092407226562500000, 0.0, 0.0, 2827, 49.5, 1264324, 0
Java, binary-trees, 25, 58.593139648437500000, 57.024475097656250000, 0.0, 0.0, 2822, 49.5, 1218716, 0
Java, binary-trees, 25, 59.556762695312500000, 57.979675292968750000, 0.0, 0.0, 2812, 49.8, 1216552, 0
Java, binary-trees, 25, 59.117797851562500000, 57.552246093750000000, 0.0, 0.0, 2797, 49.5, 1236684, 0
Java, binary-trees, 25, 58.767822265625000000, 57.214111328125000000, 0.0, 0.0, 2790, 50.2, 1203004, 0
Java, binary-trees, 25, 58.494201660156250000, 56.929504394531250000, 0.0, 0.0, 2799, 49.8, 1198440, 0
Java, binary-trees, 25, 59.659484863281250000, 58.076416015625000000, 0.0, 0.0, 2868, 49.0, 1274864, 0
Java, binary-trees, 25, 59.095581054687500000, 57.521240234375000000, 0.0, 0.0, 2820, 49.8, 1219628, 0
Java, binary-trees, 25, 58.338134765625000000, 56.790222167968750000, 0.0, 0.0, 2769, 49.5, 1178720, 0
Java, binary-trees, 25, 59.399353027343750000, 57.843627929687500000, 0.0, 0.0, 2783, 49.2, 1240284, 0
Java, binary-trees, 25, 60.043945312500000000, 58.448730468750000000, 0.0, 0.0, 2862, 50.0, 1218828, 0
Java, fannkuch-redux, 25, 215.361267089843750000, 212.714538574218750000, 0.0, 0.0, 8708, 51.2, 42352, 0
Java, fannkuch-redux, 25, 222.025146484375000000, 219.300354003906250000, 0.0, 0.0, 8968, 52.0, 40824, 0
Java, fannkuch-redux, 25, 209.392517089843750000, 206.818847656250000000, 0.0, 0.0, 8463, 52.0, 41252, 0
Java, fannkuch-redux, 25, 222.655944824218750000, 219.916198730468750000, 0.0, 0.0, 9013, 51.8, 41452, 0
Java, fannkuch-redux, 25, 218.692504882812500000, 215.991333007812500000, 0.0, 0.0, 8875, 49.5, 42136, 0
Java, fannkuch-redux, 25, 222.088256835937500000, 219.365173339843750000, 0.0, 0.0, 8984, 52.2, 41256, 0
Java, fannkuch-redux, 25, 217.184570312500000000, 214.520080566406250000, 0.0, 0.0, 8796, 50.5, 42120, 0
Java, fannkuch-redux, 25, 221.650756835937500000, 218.935791015625000000, 0.0, 0.0, 8955, 52.0, 42272, 0
Java, fannkuch-redux, 25, 222.001647949218750000, 219.284423828125000000, 0.0, 0.0, 8967, 51.8, 42376, 0
Java, fannkuch-redux, 25, 204.076477050781250000, 201.569641113281250000, 0.0, 0.0, 8249, 51.8, 41712, 0
Java, fannkuch-redux, 25, 209.839477539062500000, 207.271484375000000000, 0.0, 0.0, 8481, 51.8, 42052, 0
Java, fannkuch-redux, 25, 218.400085449218750000, 215.718750000000000000, 0.0, 0.0, 8830, 52.0, 41988, 0
Java, fannkuch-redux, 25, 218.785644531250000000, 216.094909667968750000, 0.0, 0.0, 8840, 51.8, 41876, 0
Java, fannkuch-redux, 25, 222.410339355468750000, 219.689697265625000000, 0.0, 0.0, 8992, 50.8, 41720, 0
Java, fannkuch-redux, 25, 218.663330078125000000, 215.970825195312500000, 0.0, 0.0, 8847, 51.2, 41564, 0
Java, fannkuch-redux, 25, 217.654663085937500000, 214.979187011718750000, 0.0, 0.0, 8809, 51.2, 42180, 0
Java, fannkuch-redux, 25, 222.810302734375000000, 220.072387695312500000, 0.0, 0.0, 9010, 51.2, 41344, 0
Java, fannkuch-redux, 25, 202.744201660156250000, 200.256164550781250000, 0.0, 0.0, 8198, 51.8, 41896, 0
Java, fannkuch-redux, 25, 216.421875000000000000, 213.764099121093750000, 0.0, 0.0, 8752, 51.2, 42120, 0
Java, fannkuch-redux, 25, 222.804138183593750000, 220.062866210937500000, 0.0, 0.0, 9013, 51.2, 41960, 0
Java, fasta, 25, 19.742919921875000000, 19.430786132812500000, 0.0, 0.0, 1052, 49.8, 47336, 0
Java, fasta, 25, 19.837585449218750000, 19.511169433593750000, 0.0, 0.0, 1060, 48.8, 47880, 0
Java, fasta, 25, 18.886657714843750000, 18.564819335937500000, 0.0, 0.0, 1076, 50.0, 47700, 0
Java, fasta, 25, 19.702209472656250000, 19.384033203125000000, 0.0, 0.0, 1061, 49.8, 48144, 0
Java, fasta, 25, 18.990844726562500000, 18.656250000000000000, 0.0, 0.0, 1092, 49.8, 47460, 0
Java, fasta, 25, 19.756286621093750000, 19.435729980468750000, 0.0, 0.0, 1046, 49.8, 47556, 0
Java, fasta, 25, 19.498657226562500000, 19.181396484375000000, 0.0, 0.0, 1060, 50.0, 47588, 0
Java, fasta, 25, 18.808471679687500000, 18.478332519531250000, 0.0, 0.0, 1083, 50.0, 47616, 0
Java, fasta, 25, 19.870300292968750000, 19.552185058593750000, 0.0, 0.0, 1037, 49.8, 47572, 0
Java, fasta, 25, 19.028381347656250000, 18.696105957031250000, 0.0, 0.0, 1086, 49.8, 47476, 0
Java, fasta, 25, 19.489135742187500000, 19.172546386718750000, 0.0, 0.0, 1040, 49.5, 47672, 0
Java, fasta, 25, 19.225769042968750000, 18.910400390625000000, 0.0, 0.0, 1045, 50.0, 47412, 0
Java, fasta, 25, 18.539306640625000000, 18.206542968750000000, 0.0, 0.0, 1096, 49.2, 47424, 0
Java, fasta, 25, 19.235778808593750000, 18.902343750000000000, 0.0, 0.0, 1106, 48.5, 47516, 0
Java, fasta, 25, 19.194274902343750000, 18.884277343750000000, 0.0, 0.0, 1057, 49.5, 47696, 0
Java, fasta, 25, 19.080383300781250000, 18.741088867187500000, 0.0, 0.0, 1120, 48.8, 47436, 0
Java, fasta, 25, 19.155456542968750000, 18.834594726562500000, 0.0, 0.0, 1081, 49.2, 47692, 0
Java, fasta, 25, 19.444824218750000000, 19.113098144531250000, 0.0, 0.0, 1080, 48.5, 47684, 0
Java, fasta, 25, 19.440124511718750000, 19.118103027343750000, 0.0, 0.0, 1080, 48.0, 47616, 0
Java, fasta, 25, 18.751159667968750000, 18.412292480468750000, 0.0, 0.0, 1113, 48.2, 47552, 0
Java, k-nucleotide, 25, 83.113952636718750000, 81.906188964843750000, 0.0, 0.0, 3843, 50.0, 368176, 0
Java, k-nucleotide, 25, 85.587280273437500000, 84.356079101562500000, 0.0, 0.0, 3937, 50.0, 367752, 0
Java, k-nucleotide, 25, 84.677368164062500000, 83.435180664062500000, 0.0, 0.0, 3941, 48.0, 369504, 0
Java, k-nucleotide, 25, 85.419799804687500000, 84.183349609375000000, 0.0, 0.0, 3917, 50.5, 368948, 0
Java, k-nucleotide, 25, 84.476135253906250000, 83.262512207031250000, 0.0, 0.0, 3890, 50.5, 368012, 0
Java, k-nucleotide, 25, 83.612731933593750000, 82.388000488281250000, 0.0, 0.0, 3888, 50.0, 367780, 0
Java, k-nucleotide, 25, 83.549133300781250000, 82.348693847656250000, 0.0, 0.0, 3836, 51.2, 368168, 0
Java, k-nucleotide, 25, 87.453063964843750000, 86.199340820312500000, 0.0, 0.0, 4003, 50.8, 369120, 0
Java, k-nucleotide, 25, 84.743957519531250000, 83.515625000000000000, 0.0, 0.0, 3918, 50.0, 369996, 0
Java, k-nucleotide, 25, 85.338928222656250000, 84.126403808593750000, 0.0, 0.0, 3897, 51.0, 368012, 0
Java, k-nucleotide, 25, 82.854431152343750000, 81.649780273437500000, 0.0, 0.0, 3818, 50.2, 369116, 0
Java, k-nucleotide, 25, 84.611816406250000000, 83.399536132812500000, 0.0, 0.0, 3873, 50.5, 368780, 0
Java, k-nucleotide, 25, 85.118774414062500000, 83.875000000000000000, 0.0, 0.0, 3940, 48.8, 368856, 0
Java, k-nucleotide, 25, 83.789001464843750000, 82.573547363281250000, 0.0, 0.0, 3859, 51.0, 368392, 0
Java, k-nucleotide, 25, 84.005004882812500000, 82.775695800781250000, 0.0, 0.0, 3907, 48.2, 368336, 0
Java, k-nucleotide, 25, 84.908630371093750000, 83.669555664062500000, 0.0, 0.0, 3940, 48.5, 369040, 0
Java, k-nucleotide, 25, 84.838439941406250000, 83.623962402343750000, 0.0, 0.0, 3895, 50.2, 368140, 0
Java, k-nucleotide, 25, 85.504333496093750000, 84.268432617187500000, 0.0, 0.0, 3932, 50.8, 368132, 0
Java, k-nucleotide, 25, 85.104125976562500000, 83.885131835937500000, 0.0, 0.0, 3903, 51.0, 367888, 0
Java, k-nucleotide, 25, 85.047119140625000000, 83.801879882812500000, 0.0, 0.0, 3960, 48.0, 368552, 0
Java, mandelbrot, 25, 71.853698730468750000, 70.862121582031250000, 0.0, 0.0, 3263, 51.5, 88064, 0
Java, mandelbrot, 25, 69.609191894531250000, 68.648498535156250000, 0.0, 0.0, 3172, 51.5, 88180, 0
Java, mandelbrot, 25, 69.750000000000000000, 68.780944824218750000, 0.0, 0.0, 3201, 51.2, 88732, 0
Java, mandelbrot, 25, 73.336669921875000000, 72.350769042968750000, 0.0, 0.0, 3263, 51.8, 88064, 0
Java, mandelbrot, 25, 73.529113769531250000, 72.527221679687500000, 0.0, 0.0, 3273, 51.8, 87892, 0
Java, mandelbrot, 25, 72.832031250000000000, 71.838500976562500000, 0.0, 0.0, 3292, 52.0, 88184, 0
Java, mandelbrot, 25, 70.373657226562500000, 69.413696289062500000, 0.0, 0.0, 3174, 51.2, 90752, 0
Java, mandelbrot, 25, 69.570251464843750000, 68.610778808593750000, 0.0, 0.0, 3177, 51.5, 88076, 0
Java, mandelbrot, 25, 73.493774414062500000, 72.506347656250000000, 0.0, 0.0, 3264, 51.0, 88312, 0
Java, mandelbrot, 25, 71.557983398437500000, 70.576721191406250000, 0.0, 0.0, 3251, 51.2, 88012, 0
Java, mandelbrot, 25, 72.460021972656250000, 71.470520019531250000, 0.0, 0.0, 3277, 50.0, 88156, 0
Java, mandelbrot, 25, 73.353149414062500000, 72.348815917968750000, 0.0, 0.0, 3279, 50.5, 88220, 0
Java, mandelbrot, 25, 72.479248046875000000, 71.485656738281250000, 0.0, 0.0, 3247, 51.0, 88832, 0
Java, mandelbrot, 25, 70.904418945312500000, 69.939086914062500000, 0.0, 0.0, 3192, 50.2, 88348, 0
Java, mandelbrot, 25, 73.621948242187500000, 72.632812500000000000, 0.0, 0.0, 3246, 51.5, 88300, 0
Java, mandelbrot, 25, 73.179565429687500000, 72.186462402343750000, 0.0, 0.0, 3276, 50.0, 88192, 0
Java, mandelbrot, 25, 72.371765136718750000, 71.380126953125000000, 0.0, 0.0, 3263, 50.2, 88092, 0
Java, mandelbrot, 25, 72.409118652343750000, 71.406860351562500000, 0.0, 0.0, 3274, 51.2, 88316, 0
Java, mandelbrot, 25, 72.778869628906250000, 71.781555175781250000, 0.0, 0.0, 3285, 51.0, 88220, 0
Java, mandelbrot, 25, 72.796142578125000000, 71.803588867187500000, 0.0, 0.0, 3276, 51.2, 87928, 0
Java, n-body, 25, 37.553588867187500000, 36.333251953125000000, 0.0, 0.0, 4062, 48.2, 41216, 0
Java, n-body, 25, 37.523986816406250000, 36.292053222656250000, 0.0, 0.0, 4065, 47.2, 41216, 0
Java, n-body, 25, 36.737792968750000000, 35.521972656250000000, 0.0, 0.0, 4065, 47.2, 41244, 0
Java, n-body, 25, 37.310424804687500000, 36.092834472656250000, 0.0, 0.0, 4056, 46.8, 41244, 0
Java, n-body, 25, 37.257385253906250000, 36.025634765625000000, 0.0, 0.0, 4090, 47.0, 41088, 0
Java, n-body, 25, 36.994750976562500000, 35.756896972656250000, 0.0, 0.0, 4101, 46.8, 41080, 0
Java, n-body, 25, 37.246459960937500000, 36.016113281250000000, 0.0, 0.0, 4082, 47.0, 41244, 0
Java, n-body, 25, 36.554260253906250000, 35.349182128906250000, 0.0, 0.0, 4056, 47.2, 41344, 0
Java, n-body, 25, 37.327575683593750000, 36.107604980468750000, 0.0, 0.0, 4074, 46.8, 40976, 0
Java, n-body, 25, 37.195800781250000000, 35.964172363281250000, 0.0, 0.0, 4081, 47.0, 41216, 0
Java, n-body, 25, 37.443359375000000000, 36.209716796875000000, 0.0, 0.0, 4082, 47.2, 40988, 0
Java, n-body, 25, 37.383300781250000000, 36.155822753906250000, 0.0, 0.0, 4081, 47.0, 40932, 0
Java, n-body, 25, 36.518676757812500000, 35.306213378906250000, 0.0, 0.0, 4057, 47.0, 41076, 0
Java, n-body, 25, 37.409423828125000000, 36.184387207031250000, 0.0, 0.0, 4081, 46.8, 40860, 0
Java, n-body, 25, 36.984008789062500000, 35.766052246093750000, 0.0, 0.0, 4077, 47.5, 40988, 0
Java, n-body, 25, 36.473876953125000000, 35.254211425781250000, 0.0, 0.0, 4056, 46.8, 41116, 0
Java, n-body, 25, 36.774169921875000000, 35.548095703125000000, 0.0, 0.0, 4082, 46.8, 41088, 0
Java, n-body, 25, 37.239379882812500000, 36.013793945312500000, 0.0, 0.0, 4079, 46.5, 41212, 0
Java, n-body, 25, 36.645019531250000000, 35.431884765625000000, 0.0, 0.0, 4057, 47.0, 41084, 0
Java, n-body, 25, 36.748779296875000000, 35.527404785156250000, 0.0, 0.0, 4083, 46.2, 41216, 0
Java, regex-redux, 25, 90.012023925781250000, 88.586791992187500000, 0.0, 0.0, 4397, 49.2, 622104, 0
Java, regex-redux, 25, 91.702636718750000000, 90.255554199218750000, 0.0, 0.0, 4509, 49.5, 622632, 0
Java, regex-redux, 25, 88.436157226562500000, 87.040527343750000000, 0.0, 0.0, 4336, 48.5, 622268, 0
Java, regex-redux, 25, 89.662292480468750000, 88.246582031250000000, 0.0, 0.0, 4398, 49.2, 622784, 0
Java, regex-redux, 25, 90.324707031250000000, 88.896301269531250000, 0.0, 0.0, 4434, 49.2, 595216, 0
Java, regex-redux, 25, 90.661560058593750000, 89.224975585937500000, 0.0, 0.0, 4458, 49.5, 621968, 0
Java, regex-redux, 25, 89.785461425781250000, 88.366516113281250000, 0.0, 0.0, 4398, 49.2, 621200, 0
Java, regex-redux, 25, 89.702148437500000000, 88.285522460937500000, 0.0, 0.0, 4399, 49.2, 622564, 0
Java, regex-redux, 25, 90.248962402343750000, 88.805053710937500000, 0.0, 0.0, 4471, 48.5, 622696, 0
Java, regex-redux, 25, 91.697082519531250000, 90.212341308593750000, 0.0, 0.0, 4613, 49.8, 621704, 0
Java, regex-redux, 25, 90.692626953125000000, 89.265014648437500000, 0.0, 0.0, 4443, 49.0, 622396, 0
Java, regex-redux, 25, 92.734130859375000000, 91.267089843750000000, 0.0, 0.0, 4574, 49.0, 622604, 0
Java, regex-redux, 25, 91.219970703125000000, 89.782226562500000000, 0.0, 0.0, 4491, 49.2, 622700, 0
Java, regex-redux, 25, 89.846740722656250000, 88.421142578125000000, 0.0, 0.0, 4436, 49.2, 621748, 0
Java, regex-redux, 25, 89.425903320312500000, 88.004089355468750000, 0.0, 0.0, 4408, 49.2, 622252, 0
Java, regex-redux, 25, 91.468200683593750000, 90.020324707031250000, 0.0, 0.0, 4493, 49.5, 621456, 0
Java, regex-redux, 25, 90.416076660156250000, 88.976501464843750000, 0.0, 0.0, 4457, 49.2, 621736, 0
Java, regex-redux, 25, 91.342407226562500000, 89.884033203125000000, 0.0, 0.0, 4503, 47.5, 622040, 0
Java, regex-redux, 25, 90.945373535156250000, 89.490356445312500000, 0.0, 0.0, 4502, 49.5, 622160, 0
Java, regex-redux, 25, 90.559265136718750000, 89.125183105468750000, 0.0, 0.0, 4445, 49.5, 621940, 0
Java, reverse-complement, 25, 8.098205566406250000, 7.813110351562500000, 0.0, 0.0, 758, 44.8, 537700, 0
Java, reverse-complement, 25, 8.000061035156250000, 7.717163085937500000, 0.0, 0.0, 778, 49.0, 537740, 0
Java, reverse-complement, 25, 8.068054199218750000, 7.790771484375000000, 0.0, 0.0, 751, 44.8, 537544, 0
Java, reverse-complement, 25, 8.117004394531250000, 7.837036132812500000, 0.0, 0.0, 752, 48.5, 537556, 0
Java, reverse-complement, 25, 8.026794433593750000, 7.747558593750000000, 0.0, 0.0, 763, 44.5, 537596, 0
Java, reverse-complement, 25, 8.021850585937500000, 7.741088867187500000, 0.0, 0.0, 769, 48.2, 537864, 0
Java, reverse-complement, 25, 8.075683593750000000, 7.792907714843750000, 0.0, 0.0, 753, 44.5, 537516, 0
Java, reverse-complement, 25, 8.081054687500000000, 7.802062988281250000, 0.0, 0.0, 754, 47.8, 537668, 0
Java, reverse-complement, 25, 8.056030273437500000, 7.775207519531250000, 0.0, 0.0, 753, 44.8, 537596, 0
Java, reverse-complement, 25, 8.087524414062500000, 7.810974121093750000, 0.0, 0.0, 751, 48.8, 537788, 0
Java, reverse-complement, 25, 8.022094726562500000, 7.741088867187500000, 0.0, 0.0, 758, 44.5, 537788, 0
Java, reverse-complement, 25, 8.145568847656250000, 7.863708496093750000, 0.0, 0.0, 752, 48.2, 537744, 0
Java, reverse-complement, 25, 8.013671875000000000, 7.730834960937500000, 0.0, 0.0, 753, 44.5, 537600, 0
Java, reverse-complement, 25, 8.069885253906250000, 7.784729003906250000, 0.0, 0.0, 748, 48.0, 537752, 0
Java, reverse-complement, 25, 8.105834960937500000, 7.822692871093750000, 0.0, 0.0, 755, 44.8, 537668, 0
Java, reverse-complement, 25, 8.128295898437500000, 7.840087890625000000, 0.0, 0.0, 754, 48.0, 537620, 0
Java, reverse-complement, 25, 8.142883300781250000, 7.860229492187500000, 0.0, 0.0, 753, 44.5, 537480, 0
Java, reverse-complement, 25, 8.135192871093750000, 7.856750488281250000, 0.0, 0.0, 749, 47.8, 537700, 0
Java, reverse-complement, 25, 8.104736328125000000, 7.830322265625000000, 0.0, 0.0, 751, 44.5, 537700, 0
Java, reverse-complement, 25, 8.122680664062500000, 7.846069335937500000, 0.0, 0.0, 754, 48.0, 537580, 0
Java, spectral-norm, 25, 11.797241210937500000, 11.621215820312500000, 0.0, 0.0, 566, 44.5, 42696, 0
Java, spectral-norm, 25, 11.980468750000000000, 11.809631347656250000, 0.0, 0.0, 566, 50.2, 42600, 0
Java, spectral-norm, 25, 11.914245605468750000, 11.751342773437500000, 0.0, 0.0, 565, 44.5, 42460, 0
Java, spectral-norm, 25, 12.088989257812500000, 11.910583496093750000, 0.0, 0.0, 570, 51.0, 42672, 0
Java, spectral-norm, 25, 12.059631347656250000, 11.888916015625000000, 0.0, 0.0, 586, 44.8, 42428, 0
Java, spectral-norm, 25, 12.112548828125000000, 11.933593750000000000, 0.0, 0.0, 594, 49.2, 42456, 0
Java, spectral-norm, 25, 12.019836425781250000, 11.845214843750000000, 0.0, 0.0, 579, 44.8, 42552, 0
Java, spectral-norm, 25, 12.084777832031250000, 11.919860839843750000, 0.0, 0.0, 565, 50.8, 42752, 0
Java, spectral-norm, 25, 11.948181152343750000, 11.766113281250000000, 0.0, 0.0, 580, 44.8, 42476, 0
Java, spectral-norm, 25, 12.086914062500000000, 11.907836914062500000, 0.0, 0.0, 570, 50.8, 42336, 0
Java, spectral-norm, 25, 11.983581542968750000, 11.810241699218750000, 0.0, 0.0, 578, 44.5, 42520, 0
Java, spectral-norm, 25, 12.124816894531250000, 11.950866699218750000, 0.0, 0.0, 575, 50.8, 42332, 0
Java, spectral-norm, 25, 12.015502929687500000, 11.838500976562500000, 0.0, 0.0, 582, 44.5, 42444, 0
Java, spectral-norm, 25, 12.038879394531250000, 11.869934082031250000, 0.0, 0.0, 567, 50.5, 42592, 0
Java, spectral-norm, 25, 11.422424316406250000, 11.250366210937500000, 0.0, 0.0, 587, 44.5, 42744, 0
Java, spectral-norm, 25, 11.925598144531250000, 11.755798339843750000, 0.0, 0.0, 559, 51.0, 42500, 0
Java, spectral-norm, 25, 11.552429199218750000, 11.385009765625000000, 0.0, 0.0, 539, 44.8, 42708, 0
Java, spectral-norm, 25, 12.089965820312500000, 11.911987304687500000, 0.0, 0.0, 569, 51.0, 42304, 0
Java, spectral-norm, 25, 11.834777832031250000, 11.660156250000000000, 0.0, 0.0, 581, 44.8, 42140, 0
Java, spectral-norm, 25, 12.097290039062500000, 11.920288085937500000, 0.0, 0.0, 567, 51.0, 42692, 0
Python, binary-trees, 25, 702.484680175781250000, 690.523315429687500000, 0.0, 0.0, 32102, 51.8, 277376, 0
Python, binary-trees, 25, 694.508666992187500000, 682.610046386718750000, 0.0, 0.0, 31972, 52.0, 277248, 0
Python, binary-trees, 25, 703.233520507812500000, 691.194152832031250000, 0.0, 0.0, 32371, 51.8, 277248, 0
Python, binary-trees, 25, 701.815795898437500000, 689.808471679687500000, 0.0, 0.0, 32263, 52.2, 277248, 0
Python, binary-trees, 25, 698.976989746093750000, 687.140380859375000000, 0.0, 0.0, 31719, 51.5, 277120, 0
Python, binary-trees, 25, 699.624877929687500000, 687.684875488281250000, 0.0, 0.0, 32024, 52.0, 277248, 0
Python, binary-trees, 25, 700.672912597656250000, 688.721374511718750000, 0.0, 0.0, 32049, 51.8, 277120, 0
Python, binary-trees, 25, 699.995483398437500000, 688.129638671875000000, 0.0, 0.0, 31800, 51.8, 277120, 0
Python, binary-trees, 25, 699.659851074218750000, 687.665771484375000000, 0.0, 0.0, 32185, 51.5, 277248, 0
Python, binary-trees, 25, 699.622924804687500000, 687.622558593750000000, 0.0, 0.0, 32243, 51.8, 277120, 0
Python, binary-trees, 25, 698.626953125000000000, 686.579895019531250000, 0.0, 0.0, 32355, 52.0, 277248, 0
Python, binary-trees, 25, 700.553039550781250000, 688.731323242187500000, 0.0, 0.0, 31708, 51.8, 277248, 0
Python, binary-trees, 25, 700.909667968750000000, 688.923156738281250000, 0.0, 0.0, 32194, 52.2, 277248, 0
Python, binary-trees, 25, 700.103942871093750000, 688.171508789062500000, 0.0, 0.0, 32110, 51.8, 277248, 0
Python, binary-trees, 25, 702.961425781250000000, 690.974243164062500000, 0.0, 0.0, 32234, 51.8, 277248, 0
Python, binary-trees, 25, 699.040771484375000000, 687.045166015625000000, 0.0, 0.0, 32167, 51.8, 277248, 0
Python, binary-trees, 25, 701.706787109375000000, 689.669982910156250000, 0.0, 0.0, 32308, 51.2, 277120, 0
Python, binary-trees, 25, 699.929504394531250000, 688.037658691406250000, 0.0, 0.0, 31943, 52.2, 277248, 0
Python, binary-trees, 25, 697.078613281250000000, 685.339660644531250000, 0.0, 0.0, 31479, 51.8, 277248, 0
Python, binary-trees, 25, 698.726623535156250000, 686.782104492187500000, 0.0, 0.0, 32007, 51.8, 277120, 0
Python, fannkuch-redux, 25, 6084.756225585937500000, 6010.193176269531250000, 0.0, 0.0, 244725, 58.0, 14336, 0
Python, fannkuch-redux, 25, 6098.289184570312500000, 6023.251953125000000000, 0.0, 0.0, 246119, 57.2, 14336, 0
Python, fannkuch-redux, 25, 6138.747985839843750000, 6063.511413574218750000, 0.0, 0.0, 246874, 57.2, 14336, 0
Python, fannkuch-redux, 25, 6181.960754394531250000, 6106.235168457031250000, 0.0, 0.0, 248411, 57.8, 14336, 0
Python, fannkuch-redux, 25, 6131.708435058593750000, 6056.570922851562500000, 0.0, 0.0, 246073, 58.8, 14208, 0
Python, fannkuch-redux, 25, 6109.975585937500000000, 6035.037353515625000000, 0.0, 0.0, 245914, 57.5, 14208, 0
Python, fannkuch-redux, 25, 6129.674743652343750000, 6054.225769042968750000, 0.0, 0.0, 247228, 57.5, 14336, 0
